70;25/10/2008;745;1456;SAN;ATL;DL;N695DL;0;;0;;;64;0;19;0;0;9320;
72;25/10/2008;630;1501;SFO;JFK;DL;N750AT;0;;0;;;0;0;15;0;0;9326;
73;25/10/2008;1929;2323;JFK;SFO;DL;N6704Z;0;;0;;;0;0;0;0;46;9329;
74;25/10/2008;1345;1546;MIA;ATL;DL;N683DA;0;;0;;;0;9;27;0;32;9332;
78;25/10/2008;839;1715;LAX;JFK;DL;N6704Z;0;;0;;;0;0;90;0;0;9338;
78;27/10/2008;839;1715;LAX;JFK;DL;N6705Y;0;;0;;;0;0;23;0;0;9340;
79;26/10/2008;1640;2012;JFK;LAX;DL;N656DL;0;;0;;;0;0;0;0;69;9342;
80;25/10/2008;1205;1503;FLL;JFK;DL;N905DE;0;;0;;;65;0;37;0;2;9344;
81;25/10/2008;1700;2010;JFK;LAS;DL;N718TW;0;;0;;;0;0;27;0;0;9347;
84;25/10/2008;630;1502;LAX;JFK;DL;N718TW;0;;0;;;0;0;26;0;0;9350;
86;25/10/2008;1450;1801;MIA;JFK;DL;N972DL;1;National Air System;0;;;;;;;;9355;
86;26/10/2008;1450;1801;MIA;JFK;DL;N939DL;0;;0;;;136;0;0;0;0;9356;
89;25/10/2008;1645;2027;JFK;SEA;DL;N3745B;0;;0;;;9;0;30;0;0;9361;
94;25/10/2008;830;1509;SLC;JFK;DL;N704X;0;;0;;;0;0;31;0;0;9362;
98;25/10/2008;1440;1754;FLL;JFK;DL;N939DL;0;;0;;;0;0;138;0;0;9364;
99;25/10/2008;1920;2249;JFK;FLL;DL;N750AT;0;;0;;;0;0;19;0;0;9367;
99;27/10/2008;1920;2249;JFK;FLL;DL;N6705Y;0;;0;;;0;0;23;0;0;9369;
105;26/10/2008;1056;1747;LAS;ATL;DL;N125DL;0;;0;;;0;0;13;0;28;9373;
106;25/10/2008;642;1510;SAN;JFK;DL;N3745B;0;;0;;;0;0;27;0;0;9375;
106;27/10/2008;642;1510;SAN;JFK;DL;N3765;0;;0;;;0;0;19;0;0;9377;
114;25/10/2008;1447;1647;MIA;ATL;DL;N658DL;0;;0;;;0;0;17;0;0;9387;
114;26/10/2008;1447;1647;MIA;ATL;DL;N678DL;0;;0;;;0;0;1;0;50;9388;
115;26/10/2008;1850;2018;ATL;LAS;DL;N125DL;0;;0;;;0;0;1;0;37;9390;
115;27/10/2008;1850;2018;ATL;LAS;DL;N137DL;0;;0;;;0;0;16;0;0;9391;
116;27/10/2008;820;1537;LAX;ATL;DL;N752AT;0;;0;;;0;0;47;0;0;9393;
128;27/10/2008;655;1451;LAS;JFK;DL;N696DL;0;;0;;;16;0;9;0;0;9403;
136;25/10/2008;1640;1910;CVG;JFK;DL;N710TW;0;;0;;;0;0;108;0;16;9410;
137;25/10/2008;1829;2210;JFK;LAX;DL;N704X;0;;0;;;0;0;35;0;0;9411;
147;27/10/2008;1654;1926;EWR;ATL;DL;N644DL;0;;0;;;0;0;14;0;8;9415;
152;26/10/2008;1245;2002;LAX;ATL;DL;N672DL;0;;0;;;0;0;21;0;0;9425;
152;27/10/2008;1245;2002;LAX;ATL;DL;N135DL;0;;0;;;0;0;3;0;73;9426;
155;25/10/2008;1700;1940;JFK;CVG;DL;N938DL;0;;0;;;0;0;37;0;174;9429;
163;25/10/2008;1910;2207;JFK;ATL;DL;N3761R;0;;0;;;0;0;24;0;0;9435;
167;25/10/2008;1850;2145;JFK;DEN;DL;N387DA;0;;0;;;0;23;55;0;0;9439;
172;27/10/2008;1120;1831;SAN;ATL;DL;N648DL;0;;0;;;0;0;29;0;7;9446;
173;25/10/2008;2015;2237;ATL;SEA;DL;N608DA;0;;0;;;0;0;21;0;0;9447;
174;25/10/2008;1220;1453;MCO;JFK;DL;N3769L;0;;0;;;0;0;22;0;0;9450;
177;26/10/2008;1635;1809;ATL;MCO;DL;N1501P;0;;0;;;0;0;0;0;47;9457;
201;25/10/2008;1930;2320;JFK;PDX;DL;N3753;0;;0;;;0;0;0;0;159;9460;
240;25/10/2008;1320;2145;LAX;JFK;DL;N6702;0;;0;;;0;0;101;0;0;9465;
242;26/10/2008;1915;2135;ATL;JFK;DL;N1612T;0;;0;;;8;0;9;0;0;9470;
243;25/10/2008;1640;1935;JFK;ATL;DL;N16065;0;;0;;;14;0;33;0;0;9472;
244;25/10/2008;2045;2315;ATL;JFK;DL;N178DZ;0;;0;;;0;0;82;0;0;9475;
246;25/10/2008;1250;1505;ATL;JFK;DL;N174DZ;0;;0;;;0;0;60;0;0;9480;
337;25/10/2008;655;900;DTW;ATL;DL;N947DL;1;Carrier;0;;;;;;;;9489;
376;26/10/2008;1555;1755;ATL;DTW;DL;N690DL;0;;0;;;7;0;10;0;0;9500;
411;26/10/2008;600;832;JFK;ATL;DL;N3741S;0;;0;;;69;0;7;0;0;9503;
411;27/10/2008;600;832;JFK;ATL;DL;N3730B;0;;0;;;0;0;21;0;0;9504;
531;25/10/2008;715;839;SDF;ATL;DL;N957DL;0;;0;;;0;0;17;0;0;9535;
531;27/10/2008;715;839;SDF;ATL;DL;N992DL;0;;0;;;0;0;18;0;0;9537;
537;25/10/2008;1447;1643;BWI;ATL;DL;N999DN;0;;0;;;0;0;31;0;8;9539;
607;26/10/2008;1115;1428;JFK;LAX;DL;N37700;0;;0;;;19;0;0;0;0;9543;
616;25/10/2008;1320;2200;SFO;JFK;DL;N3756;0;;0;;;0;0;61;0;0;9552;
618;27/10/2008;2145;610;SFO;JFK;DL;N3764D;0;;0;;;0;0;29;0;0;9557;
622;25/10/2008;1138;1959;LAS;JFK;DL;N395DN;0;;0;;;0;0;44;0;0;9562;
627;25/10/2008;815;1146;JFK;SEA;DL;N3755D;0;;0;;;0;0;21;0;0;9574;
634;25/10/2008;1023;1620;DEN;JFK;DL;N3762Y;0;;0;;;0;0;79;0;0;9582;
637;25/10/2008;1650;1941;JFK;PHX;DL;N3765;0;;0;;;57;0;70;0;51;9585;
646;26/10/2008;2140;554;LAX;JFK;DL;N656DL;0;;0;;;10;0;0;0;28;9589;
651;27/10/2008;1555;1652;ATL;GSP;DL;N933DL;1;Carrier;0;;;;;;;;9597;
656;27/10/2008;730;913;ATL;IAD;DL;N982DL;0;;0;;;19;0;7;0;0;9605;
657;25/10/2008;1400;1707;JFK;FLL;DL;N923DL;0;;0;;;0;0;45;0;0;9606;
658;25/10/2008;1755;2101;FLL;JFK;DL;N923DL;0;;0;;;0;0;133;0;39;9609;
659;25/10/2008;1235;1413;DAY;ATL;DL;N926DL;0;;0;;;0;0;1;0;14;9612;
661;25/10/2008;1108;1255;IAD;ATL;DL;N3768;0;;0;;;3;0;6;0;7;9621;
662;27/10/2008;1310;1759;COS;ATL;DL;N385DN;0;;0;;;0;0;0;0;32;9626;
663;26/10/2008;1050;1255;ATL;SLC;DL;N695DL;0;;0;;;0;0;17;0;0;9628;
665;27/10/2008;855;1036;ATL;ONT;DL;N615DL;0;;0;;;0;0;17;0;0;9634;
667;26/10/2008;1230;1339;ATL;JAX;DL;N717TW;0;;0;;;0;0;2;0;57;9636;
668;26/10/2008;955;1203;ATL;BUF;DL;N989DL;0;;0;;;13;0;6;0;0;9640;
668;27/10/2008;545;849;IAH;ATL;DL;N977DL;0;;0;;;0;0;26;0;0;9641;
672;25/10/2008;1016;1155;ATL;DAY;DL;N926DL;0;;0;;;22;0;0;0;0;9652;
672;26/10/2008;1016;1155;ATL;DAY;DL;N904DL;0;;0;;;6;0;9;0;0;9653;
674;26/10/2008;2012;2055;ATL;STL;DL;N917DL;0;;0;;;71;0;12;0;2;9658;
674;27/10/2008;1701;1921;GPT;ATL;DL;N964DL;0;;0;;;0;0;14;0;11;9659;
675;25/10/2008;1605;1922;JFK;MCO;DL;N3744D;0;;0;;;30;0;2;0;0;9661;
676;25/10/2008;2005;2235;MCO;JFK;DL;N3744D;0;;0;;;2;0;132;0;31;9664;
677;25/10/2008;2045;2347;JFK;MCO;DL;N395DN;0;;0;;;0;4;65;0;43;9667;
678;25/10/2008;1200;1502;MIA;JFK;DL;N910DL;0;;0;;;24;0;75;0;11;9670;
683;25/10/2008;1915;2248;JFK;MIA;DL;N905DE;1;National Air System;0;;;;;;;;9682;
683;26/10/2008;1915;2248;JFK;MIA;DL;N939DL;0;;0;;;0;0;10;0;85;9683;
686;25/10/2008;1650;1955;TPA;JFK;DL;N3741S;0;;0;;;0;0;222;0;0;9690;
687;25/10/2008;1915;2243;JFK;TPA;DL;N939DL;0;;0;;;0;0;48;0;102;9692;
690;25/10/2008;1110;1259;ATL;BWI;DL;N633DL;0;;0;;;0;0;10;0;20;9699;
690;26/10/2008;1110;1259;ATL;BWI;DL;N619DL;0;;0;;;42;0;0;0;0;9700;
693;25/10/2008;1512;1722;PHL;ATL;DL;N645DL;0;;0;;;0;0;25;0;0;9714;
694;27/10/2008;735;1010;BDL;ATL;DL;N921DL;0;;0;;;0;0;23;0;0;9719;
696;26/10/2008;1345;1925;SLC;ATL;DL;N695DL;0;;0;;;8;0;0;0;10;9722;
701;27/10/2008;945;1205;ATL;SFO;DL;N640DL;0;;0;;;6;0;10;0;18;9730;
703;25/10/2008;1111;1248;ATL;SAT;DL;N946DL;0;;0;;;0;0;40;0;0;9734;
706;27/10/2008;1050;1325;ATL;BOS;DL;N973DL;0;;0;;;0;0;15;0;10;9747;
707;26/10/2008;1340;1353;ATL;PNS;DL;N901DE;0;;0;;;0;0;16;0;0;9751;
707;27/10/2008;1340;1353;ATL;PNS;DL;N954DL;0;;0;;;1;0;15;0;9;9753;
708;25/10/2008;1205;1430;ATL;BOS;DL;N900DE;0;;0;;;0;0;15;0;7;9754;
708;26/10/2008;1205;1430;ATL;BOS;DL;N627DL;0;;0;;;23;0;0;0;0;9755;
711;27/10/2008;1210;1500;BOS;ATL;DL;N685DA;0;;0;;;0;0;17;0;0;9764;
714;26/10/2008;1600;1833;ATL;BOS;DL;N961DL;0;;0;;;3;0;10;0;9;9772;
715;27/10/2008;1440;1732;BOS;ATL;DL;N961DL;0;;0;;;76;0;17;0;0;9777;
716;27/10/2008;1430;1622;PBI;ATL;DL;N659DL;0;;0;;;0;0;0;0;16;9782;
716;27/10/2008;1735;2009;ATL;BOS;DL;N757AT;0;;0;;;85;0;0;0;11;9783;
727;25/10/2008;700;900;BWI;ATL;DL;N653DL;0;;0;;;36;0;16;0;0;9812;
727;26/10/2008;700;900;BWI;ATL;DL;N376DA;0;;0;;;0;0;33;0;0;9813;
730;25/10/2008;1219;1407;ATL;BWI;DL;N999DN;0;;0;;;0;0;17;0;0;9817;
734;26/10/2008;1605;1754;ATL;BWI;DL;N910DN;0;;0;;;0;0;21;0;0;9828;
735;25/10/2008;1230;1424;BWI;ATL;DL;N912DL;0;;0;;;0;0;8;0;7;9830;
736;25/10/2008;1717;1908;ATL;BWI;DL;N683DA;0;;0;;;0;0;0;0;23;9836;
740;27/10/2008;1652;1758;SAV;ATL;DL;N687DL;0;;0;;;0;0;22;0;0;9846;
740;27/10/2008;1855;2046;ATL;BWI;DL;N687DL;0;;0;;;1;0;8;0;15;9847;
743;27/10/2008;835;954;ATL;DEN;DL;N722TW;0;;0;;;0;0;15;0;0;9854;
744;26/10/2008;605;1050;DEN;ATL;DL;N387DA;0;;0;;;282;0;0;0;0;9856;
745;25/10/2008;1056;1221;ATL;DEN;DL;N648DL;0;;0;;;40;0;5;0;5;9858;
747;25/10/2008;1210;1322;ATL;DEN;DL;N3743H;0;;0;;;40;0;1;0;7;9864;
747;27/10/2008;1210;1322;ATL;DEN;DL;N3754A;0;;0;;;0;0;24;0;0;9866;
749;27/10/2008;1335;1452;ATL;DEN;DL;N654DL;0;;0;;;0;0;15;0;0;9872;
750;25/10/2008;1311;1759;DEN;ATL;DL;N648DL;0;;0;;;0;0;0;0;33;9873;
750;25/10/2008;1855;2044;ATL;FLL;DL;N695DL;0;;0;;;0;0;40;0;0;9874;
751;25/10/2008;1649;1812;ATL;DEN;DL;N684DA;0;;0;;;27;0;0;0;0;9879;
751;27/10/2008;1649;1812;ATL;DEN;DL;N6708D;0;;0;;;8;0;8;0;0;9881;
752;27/10/2008;1600;1712;ATL;MCI;DL;N988DL;0;;0;;;45;0;16;0;7;9884;
753;26/10/2008;1835;1953;ATL;DEN;DL;N625DL;0;;0;;;24;0;22;0;0;9885;
754;27/10/2008;1545;2039;DEN;ATL;DL;N654DL;0;;0;;;0;0;16;0;0;9889;
756;25/10/2008;1000;1141;ATL;IND;DL;N954DL;0;;0;;;6;0;10;0;2;9895;
758;25/10/2008;700;1009;DFW;ATL;DL;N666DN;0;;0;;;28;0;0;0;0;9900;
759;27/10/2008;730;843;ATL;DFW;DL;N378DA;0;;0;;;19;0;19;0;0;9905;
760;27/10/2008;925;1226;DFW;ATL;DL;N378DA;0;;0;;;1;0;0;0;28;9908;
761;25/10/2008;1221;1355;IND;ATL;DL;N954DL;0;;0;;;0;0;13;0;18;9909;
762;25/10/2008;1500;1716;ATL;PHL;DL;N394DA;0;;0;;;40;0;32;0;0;9913;
763;25/10/2008;700;851;RIC;ATL;DL;N660DL;0;;0;;;12;0;13;0;0;9918;
763;26/10/2008;950;1119;ATL;DFW;DL;N663DN;0;;0;;;20;0;5;0;0;9921;
763;27/10/2008;950;1119;ATL;DFW;DL;N621DL;0;;0;;;0;0;22;0;0;9923;
766;25/10/2008;1730;1934;ATL;BUF;DL;N987DL;0;;0;;;6;0;21;0;0;9930;
769;25/10/2008;955;1143;IAD;ATL;DL;N960DL;0;;0;;;87;0;8;0;0;9932;
769;27/10/2008;955;1143;IAD;ATL;DL;N982DL;0;;0;;;0;0;4;0;24;9936;
769;27/10/2008;1230;1347;ATL;DFW;DL;N982DL;0;;0;;;3;0;7;0;26;9937;
770;27/10/2008;1430;1736;DFW;ATL;DL;N982DL;0;;0;;;3;0;0;0;27;9941;
770;27/10/2008;1835;2041;ATL;BUF;DL;N982DL;0;;0;;;0;0;12;0;13;9942;
771;26/10/2008;1110;1303;FLL;ATL;DL;N674DL;0;;0;;;3;0;0;0;165;9944;
771;27/10/2008;1355;1514;ATL;DFW;DL;N6707A;0;;0;;;6;0;6;0;6;9947;
772;27/10/2008;1605;1914;DFW;ATL;DL;N6707A;0;;0;;;0;0;16;0;8;9950;
774;26/10/2008;2130;2316;ATL;PBI;DL;N622DL;0;;0;;;58;0;0;0;0;9955;
778;26/10/2008;1640;1747;TLH;ATL;DL;N934DL;0;;0;;;0;0;0;0;16;9960;
779;27/10/2008;1930;2053;ATL;DFW;DL;N609DL;0;;0;;;0;0;16;0;0;9964;
782;25/10/2008;705;838;DAB;ATL;DL;N948DL;0;;0;;;51;0;31;0;0;9972;
782;27/10/2008;705;838;DAB;ATL;DL;N952DL;0;;0;;;0;0;46;0;0;9976;
782;27/10/2008;950;1100;ATL;ORD;DL;N952DL;0;;0;;;0;0;13;0;14;9977;
784;26/10/2008;1145;1245;ATL;ORD;DL;N925DL;0;;0;;;38;0;0;0;0;9982;
785;25/10/2008;1110;1242;ATL;SRQ;DL;N943DL;0;;0;;;17;0;11;0;0;9984;
785;27/10/2008;705;1005;ORD;ATL;DL;N913DL;0;;0;;;23;0;0;0;0;9986;
785;27/10/2008;1110;1242;ATL;SRQ;DL;N915DL;0;;0;;;0;0;15;0;0;9987;
786;25/10/2008;1100;1307;PNS;ATL;DL;N936DL;0;;0;;;0;0;0;0;91;9988;
786;27/10/2008;1355;1459;ATL;ORD;DL;N930DL;0;;0;;;0;0;14;0;7;9992;
788;26/10/2008;1530;1633;ATL;ORD;DL;N900DE;0;;0;;;29;0;25;0;0;9997;
790;26/10/2008;1649;1759;ATL;ORD;DL;N903DE;0;;0;;;0;0;41;0;45;10004;
791;27/10/2008;1140;1439;ORD;ATL;DL;N952DL;0;;0;;;0;0;3;0;18;10010;
791;27/10/2008;1556;1740;ATL;PBI;DL;N635DL;0;;0;;;0;0;10;0;9;10011;
792;26/10/2008;1547;1757;MOB;ATL;DL;N975DL;0;;0;;;0;0;22;0;92;10013;
792;26/10/2008;1855;2003;ATL;ORD;DL;N913DL;0;;0;;;100;0;15;0;0;10014;
793;26/10/2008;1325;1624;ORD;ATL;DL;N925DL;0;;0;;;0;0;2;0;37;10018;
794;26/10/2008;2145;2248;ATL;ORD;DL;N905DA;0;;0;;;0;0;24;0;0;10021;
796;25/10/2008;725;959;STL;ATL;DL;N3733Z;0;;0;;;19;0;14;0;0;10025;
796;26/10/2008;725;959;STL;ATL;DL;N958DL;0;;0;;;0;0;17;0;0;10026;
796;27/10/2008;725;959;STL;ATL;DL;N917DL;0;;0;;;10;0;8;0;0;10027;
797;26/10/2008;2122;2226;ATL;TLH;DL;N993DL;0;;0;;;48;0;1;0;0;10029;
798;25/10/2008;745;1117;MSP;ATL;DL;N976DL;0;;0;;;45;0;0;0;0;10031;
799;26/10/2008;1840;2139;ORD;ATL;DL;N903DE;0;;0;;;0;0;0;0;70;10034;
799;26/10/2008;2230;2327;ATL;SAV;DL;N903DE;0;;0;;;0;0;0;0;56;10035;
801;27/10/2008;841;1005;ATL;DFW;DL;N626DL;0;;0;;;0;0;18;0;0;10042;
803;25/10/2008;700;900;DCA;ATL;DL;N900DE;0;;0;;;159;0;0;0;0;10046;
805;25/10/2008;759;953;DCA;ATL;DL;N903DA;0;;0;;;49;0;4;0;0;10053;
805;27/10/2008;759;953;DCA;ATL;DL;N912DN;0;;0;;;0;0;23;0;0;10056;
806;25/10/2008;600;829;LIT;ATL;DL;N920DL;0;;0;;;134;0;9;0;0;10058;
808;25/10/2008;705;852;RSW;ATL;DL;N757AT;0;;0;;;33;0;3;0;0;10067;
808;25/10/2008;1020;1208;ATL;DCA;DL;N927DA;0;;0;;;0;0;16;0;0;10068;
809;27/10/2008;1000;1150;DCA;ATL;DL;N609DL;0;;0;;;0;0;24;0;0;10075;
810;25/10/2008;1120;1306;ATL;DCA;DL;N928DL;0;;0;;;10;0;8;0;0;10077;
812;25/10/2008;620;1119;ABQ;ATL;DL;N953DL;0;;0;;;31;0;5;0;0;10087;
813;25/10/2008;1440;1435;ATL;HSV;DL;N982DL;0;;0;;;0;0;0;0;24;10093;
813;27/10/2008;1200;1350;DCA;ATL;DL;N942DL;0;;0;;;0;0;53;0;0;10095;
813;27/10/2008;1440;1435;ATL;HSV;DL;N942DL;0;;0;;;0;0;0;0;38;10096;
814;27/10/2008;938;1235;MCI;ATL;DL;N903DE;0;;0;;;0;0;0;0;16;10100;
815;27/10/2008;1300;1452;DCA;ATL;DL;N635DL;0;;0;;;0;0;25;0;0;10104;
816;26/10/2008;1420;1559;ATL;DCA;DL;N615DL;0;;0;;;0;0;17;0;0;10106;
817;27/10/2008;1643;1811;ATL;ABQ;DL;N997DL;0;;0;;;29;0;2;0;0;10112;
823;26/10/2008;1700;1853;DCA;ATL;DL;N615DL;0;;0;;;14;0;1;0;17;10133;
826;27/10/2008;1303;1800;ELP;ATL;DL;N912DN;0;;0;;;0;0;20;0;0;10140;
827;27/10/2008;1859;2053;DCA;ATL;DL;N669DN;0;;0;;;0;0;19;0;0;10144;
828;27/10/2008;1240;1913;TUS;ATL;DL;N3732J;0;;0;;;0;0;22;0;0;10147;
836;25/10/2008;955;1212;ATL;EWR;DL;N918DL;0;;0;;;0;0;31;0;0;10162;
836;27/10/2008;640;900;JAN;ATL;DL;N969DL;0;;0;;;0;0;16;0;0;10165;
837;25/10/2008;825;1100;EWR;ATL;DL;N664DN;0;;0;;;18;0;0;0;0;10167;
840;25/10/2008;1205;1430;ATL;EWR;DL;N664DN;0;;0;;;0;0;12;0;3;10173;
841;25/10/2008;1300;1520;EWR;ATL;DL;N918DL;0;;0;;;0;0;14;0;17;10176;
841;27/10/2008;1606;1734;ATL;SAT;DL;N955DL;0;;0;;;6;0;18;0;20;10181;
844;27/10/2008;1725;1950;ATL;EWR;DL;N6712B;0;;0;;;0;0;47;0;0;10187;
845;25/10/2008;1520;1746;EWR;ATL;DL;N664DN;0;;0;;;0;0;68;0;9;10188;
845;27/10/2008;1520;1746;EWR;ATL;DL;N625DL;0;;0;;;0;0;38;0;0;10192;
846;25/10/2008;1845;2102;ATL;EWR;DL;N6705Y;0;;0;;;0;0;177;0;0;10194;
848;25/10/2008;1854;2034;ATL;PBI;DL;N636DL;0;;0;;;0;0;25;0;0;10197;
848;26/10/2008;1854;2034;ATL;PBI;DL;N687DL;0;;0;;;7;0;23;0;0;10198;
849;25/10/2008;1805;2040;EWR;ATL;DL;N978DL;0;;0;;;0;249;3;0;0;10200;
855;26/10/2008;830;1018;ATL;FLL;DL;N674DL;0;;0;;;169;0;2;0;0;10209;
857;25/10/2008;700;900;PIT;ATL;DL;N685DA;0;;0;;;0;0;19;0;0;10211;
857;25/10/2008;950;1147;ATL;FLL;DL;N757AT;0;;0;;;0;0;22;0;24;10212;
857;26/10/2008;950;1147;ATL;FLL;DL;N666DN;0;;0;;;0;0;31;0;0;10214;
857;27/10/2008;950;1147;ATL;FLL;DL;N651DL;0;;0;;;0;0;0;0;39;10216;
859;25/10/2008;1120;1315;ATL;FLL;DL;N6706Q;0;;0;;;0;0;6;0;9;10217;
859;27/10/2008;1110;1305;ATL;FLL;DL;N664DN;0;;0;;;0;0;23;0;0;10219;
861;27/10/2008;1325;1511;ATL;FLL;DL;N679DA;0;;0;;;0;0;16;0;0;10225;
863;26/10/2008;1445;1631;ATL;FLL;DL;N643DL;0;;0;;;0;0;30;0;0;10228;
863;27/10/2008;1445;1631;ATL;FLL;DL;N689DL;0;;0;;;0;0;19;0;0;10229;
864;25/10/2008;1240;1437;FLL;ATL;DL;N757AT;0;;0;;;0;0;0;0;32;10230;
864;26/10/2008;1240;1437;FLL;ATL;DL;N666DN;0;;0;;;0;0;1;0;19;10231;
864;27/10/2008;1240;1437;FLL;ATL;DL;N651DL;0;;0;;;0;0;0;0;25;10232;
870;25/10/2008;1715;1905;PBI;ATL;DL;N903DE;0;;0;;;0;0;0;0;22;10242;
870;26/10/2008;1715;1905;PBI;ATL;DL;N995DL;0;;0;;;0;0;2;0;30;10243;
870;27/10/2008;1715;1905;PBI;ATL;DL;N994DL;0;;0;;;0;0;7;0;11;10244;
872;26/10/2008;1722;1920;FLL;ATL;DL;N643DL;0;;0;;;0;0;2;0;21;10246;
875;27/10/2008;1815;2138;SAT;ATL;DL;N955DL;0;;0;;;0;0;0;0;19;10256;
878;27/10/2008;950;1117;ATL;RDU;DL;N633DL;0;;0;;;15;0;6;0;0;10262;
881;27/10/2008;1000;1135;ATL;TPA;DL;N124DE;0;;0;;;10;0;14;0;0;10270;
891;26/10/2008;2130;2209;ATL;MSY;DL;N688DL;0;;0;;;16;0;0;0;2;10287;
893;25/10/2008;1730;1858;ATL;TPA;DL;N633DL;0;;0;;;16;0;4;0;0;10293;
893;27/10/2008;1855;2023;ATL;TPA;DL;N634DL;0;;0;;;16;0;13;0;0;10295;
894;26/10/2008;1735;1913;TPA;ATL;DL;N668DN;0;;0;;;0;0;14;0;7;10297;
894;27/10/2008;1735;1913;TPA;ATL;DL;N694DL;0;;0;;;0;0;27;0;6;10298;
895;26/10/2008;2040;2211;ATL;TPA;DL;N633DL;0;;0;;;0;0;16;0;0;10300;
895;27/10/2008;2040;2211;ATL;TPA;DL;N658DL;0;;0;;;10;0;9;0;0;10301;
898;25/10/2008;1450;1714;ATL;EWR;DL;N978DL;0;;0;;;0;0;236;0;8;10309;
908;25/10/2008;715;931;PNS;ATL;DL;N627DL;0;;0;;;24;0;0;0;0;10331;
912;27/10/2008;1240;1502;ATL;LGA;DL;N649DL;0;;0;;;0;0;71;0;18;10343;
914;27/10/2008;1340;1600;ATL;LGA;DL;N652DL;0;;0;;;30;0;20;0;0;10352;
918;26/10/2008;1540;1809;ATL;LGA;DL;N608DA;0;;0;;;23;0;0;0;0;10361;
919;26/10/2008;1355;1630;LGA;ATL;DL;N659DL;0;;0;;;0;0;0;0;69;10363;
919;27/10/2008;1355;1630;LGA;ATL;DL;N634DL;0;;0;;;22;0;7;0;0;10364;
920;25/10/2008;1640;1905;ATL;LGA;DL;N617DL;0;;0;;;14;0;24;0;0;10365;
921;27/10/2008;1845;2009;ATL;ELP;DL;N928DL;0;;0;;;0;0;30;0;0;10373;
923;25/10/2008;1555;1840;LGA;ATL;DL;N668DN;0;;0;;;0;0;16;0;0;10376;
923;27/10/2008;1555;1840;LGA;ATL;DL;N649DL;0;;0;;;0;0;0;0;84;10378;
924;26/10/2008;1840;2106;ATL;LGA;DL;N659DL;0;;0;;;0;0;68;0;0;10379;
925;25/10/2008;1730;2013;LGA;ATL;DL;N616DL;0;;0;;;0;0;61;0;0;10381;
925;27/10/2008;1655;1939;LGA;ATL;DL;N652DL;0;;0;;;0;0;4;0;39;10383;
926;25/10/2008;1940;2159;ATL;LGA;DL;N924DL;0;;0;;;0;0;58;0;0;10384;
926;26/10/2008;1940;2159;ATL;LGA;DL;N671DN;0;;0;;;14;0;8;0;8;10386;
926;27/10/2008;1940;2159;ATL;LGA;DL;N615DL;0;;0;;;15;0;6;0;0;10388;
930;25/10/2008;2130;2349;ATL;LGA;DL;N125DL;0;;0;;;0;0;20;0;0;10394;
931;26/10/2008;1955;2233;LGA;ATL;DL;N660DL;0;;0;;;0;0;34;0;0;10397;
932;27/10/2008;1800;1918;JAX;ATL;DL;N626DL;0;;0;;;147;0;0;0;0;10403;
932;27/10/2008;2020;2141;ATL;CLT;DL;N672DL;0;;0;;;22;0;0;0;0;10404;
933;26/10/2008;2055;2326;LGA;ATL;DL;N631DL;0;;0;;;0;0;20;0;0;10405;
935;27/10/2008;730;915;ATL;LAX;DL;N67171;0;;0;;;6;0;18;0;0;10407;
936;26/10/2008;715;1433;LAX;ATL;DL;N130DL;0;;0;;;23;0;0;0;0;10409;
939;25/10/2008;950;1142;ATL;LAX;DL;N693DL;0;;0;;;0;0;15;0;0;10415;
939;27/10/2008;950;1142;ATL;LAX;DL;N135DL;0;;0;;;91;0;1;0;0;10417;
940;26/10/2008;1900;2122;ATL;PDX;DL;N3741S;0;;0;;;0;0;29;0;0;10418;
940;27/10/2008;1900;2122;ATL;PDX;DL;N379DA;0;;0;;;0;0;19;0;0;10419;
944;25/10/2008;1100;1255;ATL;MIA;DL;N683DA;0;;0;;;17;0;15;0;0;10432;
947;25/10/2008;1643;1832;ATL;SNA;DL;N302DQ;0;;0;;;34;0;0;0;4;10440;
948;25/10/2008;1400;2113;LAX;ATL;DL;N6703D;0;;0;;;0;0;19;0;0;10443;
950;26/10/2008;2245;554;LAX;ATL;DL;N143DA;0;;0;;;0;0;27;0;0;10446;
951;26/10/2008;1859;2053;ATL;LAX;DL;N129DL;0;;0;;;0;0;24;0;0;10450;
951;27/10/2008;1859;2053;ATL;LAX;DL;N127DL;0;;0;;;4;0;13;0;14;10452;
956;27/10/2008;700;841;MCO;ATL;DL;N640DL;0;;0;;;7;0;25;0;0;10463;
959;25/10/2008;840;1012;ATL;MCO;DL;N126DL;0;;0;;;5;0;7;0;10;10467;
960;25/10/2008;900;1031;MCO;ATL;DL;N658DL;0;;0;;;58;0;0;0;0;10470;
960;25/10/2008;1121;1251;ATL;ABQ;DL;N3739P;0;;0;;;0;0;3;0;16;10471;
961;26/10/2008;945;1119;ATL;MCO;DL;N830MH;0;;0;;;19;0;7;0;0;10476;
965;26/10/2008;1859;2019;CLT;ATL;DL;N979DL;0;;0;;;0;0;2;0;15;10483;
965;26/10/2008;2140;2227;ATL;STL;DL;N936DL;0;;0;;;22;0;0;0;0;10484;
969;26/10/2008;1332;1459;ATL;MCO;DL;N635DL;0;;0;;;0;0;16;0;0;10494;
970;25/10/2008;1450;1629;ATL;PBI;DL;N903DE;0;;0;;;20;0;21;0;0;10497;
970;26/10/2008;1450;1629;ATL;PBI;DL;N995DL;0;;0;;;0;0;41;0;0;10499;
